2018-11-18 00:16:59,704;TSHARK-onos;00:16:59.075137000;141;0000000000000024-7<-->00:00:00:00:00:25-36
2018-11-18 00:16:59,705;TSHARK-onos;00:16:59.075600000;142;000000000000000b-7<-->00:00:00:00:00:0c-36
2018-11-18 00:16:59,706;TSHARK-onos;00:16:59.076160000;143;000000000000001e-6<-->00:00:00:00:00:1d-37
2018-11-18 00:16:59,707;TSHARK-onos;00:16:59.076260000;144;000000000000001e-7<-->00:00:00:00:00:1f-36
2018-11-18 00:16:59,707;TSHARK-onos;00:16:59.076526000;145;0000000000000045-7<-->00:00:00:00:00:46-36
2018-11-18 00:16:59,710;TSHARK-onos;00:16:59.077481000;146;000000000000005a-6<-->00:00:00:00:00:59-37
2018-11-18 00:16:59,715;TSHARK-onos;00:16:59.079022000;147;0000000000000044-7<-->00:00:00:00:00:45-36
2018-11-18 00:16:59,716;TSHARK-onos;00:16:59.079190000;148;0000000000000031-7<-->00:00:00:00:00:32-36
2018-11-18 00:16:59,716;TSHARK-onos;00:16:59.079610000;149;000000000000001d-7<-->00:00:00:00:00:1e-36
2018-11-18 00:16:59,716;TSHARK-onos;00:16:59.079973000;150;0000000000000021-7<-->00:00:00:00:00:22-36
2018-11-18 00:16:59,719;TSHARK-onos;00:16:59.080430000;151;0000000000000052-6<-->00:00:00:00:00:51-37
2018-11-18 00:16:59,719;TSHARK-onos;00:16:59.080745000;152;000000000000003f-7<-->00:00:00:00:00:40-36
2018-11-18 00:16:59,720;TSHARK-onos;00:16:59.080938000;153;000000000000002a-7<-->00:00:00:00:00:2b-36
2018-11-18 00:16:59,722;TSHARK-onos;00:16:59.081866000;154;0000000000000043-7<-->00:00:00:00:00:44-36
2018-11-18 00:16:59,722;TSHARK-onos;00:16:59.082167000;155;000000000000002c-7<-->00:00:00:00:00:2d-36
2018-11-18 00:16:59,723;TSHARK-onos;00:16:59.082709000;156;000000000000004d-7<-->00:00:00:00:00:4e-36
2018-11-18 00:16:59,723;TSHARK-onos;00:16:59.082898000;157;0000000000000049-7<-->00:00:00:00:00:4a-36
2018-11-18 00:16:59,725;TSHARK-onos;00:16:59.083618000;158;0000000000000027-7<-->00:00:00:00:00:28-36
2018-11-18 00:16:59,751;TSHARK-onos;00:16:59.161542000;159;000000000000005a-7<-->00:00:00:00:00:5b-36
2018-11-18 00:16:59,752;TSHARK-onos;00:16:59.161725000;160;0000000000000021-6<-->00:00:00:00:00:20-37
