2018-11-18 00:06:06,428;TSHARK-odl;00:06:05.790190000;82;0000000000000057-7<-->00:00:00:00:00:58-6
2018-11-18 00:06:06,434;TSHARK-odl;00:06:05.871824000;83;0000000000000037-7<-->00:00:00:00:00:38-6
2018-11-18 00:06:06,441;TSHARK-odl;00:06:05.914198000;84;000000000000005a-6<-->00:00:00:00:00:59-7
2018-11-18 00:06:06,442;TSHARK-odl;00:06:05.955595000;85;0000000000000058-7<-->00:00:00:00:00:59-6
2018-11-18 00:06:06,450;TSHARK-odl;00:06:05.973754000;86;000000000000002c-7<-->00:00:00:00:00:2d-6
2018-11-18 00:06:06,450;TSHARK-odl;00:06:06.003517000;87;000000000000002e-6<-->00:00:00:00:00:2d-7
2018-11-18 00:06:06,456;TSHARK-odl;00:06:06.027385000;88;0000000000000038-7<-->00:00:00:00:00:39-6
2018-11-18 00:06:06,457;TSHARK-odl;00:06:06.056257000;89;000000000000003a-6<-->00:00:00:00:00:39-7
2018-11-18 00:06:06,465;TSHARK-odl;00:06:06.106522000;90;0000000000000010-6<-->00:00:00:00:00:0f-7
2018-11-18 00:06:06,465;TSHARK-odl;00:06:06.106998000;91;000000000000000e-7<-->00:00:00:00:00:0f-6
2018-11-18 00:06:06,467;TSHARK-odl;00:06:06.120754000;92;0000000000000024-7<-->00:00:00:00:00:25-6
2018-11-18 00:06:06,914;TSHARK-odl;00:06:06.121664000;93;0000000000000026-6<-->00:00:00:00:00:25-7
2018-11-18 00:06:06,920;TSHARK-odl;00:06:06.201309000;94;0000000000000030-7<-->00:00:00:00:00:31-6
2018-11-18 00:06:06,920;TSHARK-odl;00:06:06.201977000;95;0000000000000032-6<-->00:00:00:00:00:31-7
2018-11-18 00:06:06,925;TSHARK-odl;00:06:06.247903000;96;0000000000000051-6<-->00:00:00:00:00:50-7
2018-11-18 00:06:06,925;TSHARK-odl;00:06:06.248088000;97;000000000000004f-7<-->00:00:00:00:00:50-6
2018-11-18 00:06:06,935;TSHARK-odl;00:06:06.296939000;98;000000000000005d-6<-->00:00:00:00:00:5c-7
2018-11-18 00:06:06,935;TSHARK-odl;00:06:06.297944000;99;000000000000005b-7<-->00:00:00:00:00:5c-6
2018-11-18 00:06:06,940;TSHARK-odl;00:06:06.367121000;100;0000000000000053-6<-->00:00:00:00:00:52-7
2018-11-18 00:06:06,941;TSHARK-odl;00:06:06.367254000;101;0000000000000051-7<-->00:00:00:00:00:52-6
2018-11-18 00:06:06,944;TSHARK-odl;00:06:06.383867000;102;000000000000003d-6<-->00:00:00:00:00:3c-7
2018-11-18 00:06:06,945;TSHARK-odl;00:06:06.432451000;103;000000000000003b-7<-->00:00:00:00:00:3c-6
2018-11-18 00:06:06,957;TSHARK-odl;00:06:06.508554000;104;000000000000003e-7<-->00:00:00:00:00:3f-6
2018-11-18 00:06:06,968;TSHARK-odl;00:06:06.598023000;105;0000000000000029-7<-->00:00:00:00:00:2a-6
2018-11-18 00:06:06,968;TSHARK-odl;00:06:06.598918000;106;000000000000002b-6<-->00:00:00:00:00:2a-7
2018-11-18 00:06:06,972;TSHARK-odl;00:06:06.609993000;107;0000000000000055-7<-->00:00:00:00:00:56-6
2018-11-18 00:06:06,972;TSHARK-odl;00:06:06.610082000;108;0000000000000057-6<-->00:00:00:00:00:56-7
2018-11-18 00:06:07,423;TSHARK-odl;00:06:06.709245000;109;0000000000000015-6<-->00:00:00:00:00:14-7
2018-11-18 00:06:07,424;TSHARK-odl;00:06:06.709840000;110;0000000000000013-7<-->00:00:00:00:00:14-6
2018-11-18 00:06:07,429;TSHARK-odl;00:06:06.760683000;111;0000000000000041-6<-->00:00:00:00:00:40-7
2018-11-18 00:06:07,433;TSHARK-odl;00:06:06.760862000;112;000000000000003f-7<-->00:00:00:00:00:40-6
2018-11-18 00:06:07,438;TSHARK-odl;00:06:06.822386000;113;0000000000000002-6<-->00:00:00:00:00:01-6
2018-11-18 00:06:07,443;TSHARK-odl;00:06:06.838277000;114;0000000000000004-6<-->00:00:00:00:00:03-7
2018-11-18 00:06:07,444;TSHARK-odl;00:06:06.838393000;115;0000000000000002-7<-->00:00:00:00:00:03-6
2018-11-18 00:06:08,540;TSHARK-odl;00:06:08.073354000;116;0000000000000014-6<-->00:00:00:00:00:13-7
