stamptime;link_number;link
('19:29:05.962596000', 757);0000000000000034-12<-->0000000000000044-00000007
('19:29:05.331027000', 660);0000000000000083-5<-->000000000000007a-00000003
('19:28:50.709913000', 211);000000000000001e-16<-->0000000000000030-00000009
('19:29:06.716393000', 2003);000000000000008f-11<-->0000000000000080-0000000f
('19:29:29.222634000', 2157);00000000000000e6-6<-->00000000000000db-00000006
('19:28:50.704373000', 155);0000000000000019-13<-->000000000000002d-00000004
('19:29:05.977961000', 944);0000000000000032-15<-->0000000000000047-00000005
('19:29:06.019882000', 1698);0000000000000055-7<-->000000000000004c-00000005
('19:29:29.234355000', 2200);00000000000000c1-16<-->00000000000000d8-00000004
('19:28:50.712322000', 253);000000000000002b-10<-->000000000000001f-0000000b
('19:28:58.135298000', 493);000000000000000a-7<-->0000000000000004-00000002
('19:29:29.258283000', 2338);00000000000000c5-16<-->00000000000000d8-00000008
('19:29:29.246408000', 2252);00000000000000ee-9<-->00000000000000de-0000000e
('19:29:06.000076000', 1307);000000000000007f-14<-->000000000000008e-0000000a
('19:28:59.416588000', 512);000000000000000a-9<-->0000000000000006-00000002
('19:29:05.993342000', 1193);0000000000000062-16<-->0000000000000078-00000005
('19:28:50.807216000', 277);0000000000000026-7<-->000000000000001c-00000006
('19:29:06.715623000', 1992);0000000000000054-9<-->000000000000004e-00000004
('19:28:50.809475000', 318);000000000000001c-4<-->0000000000000024-00000007
('19:29:29.233053000', 2187);00000000000000db-3<-->00000000000000e3-00000006
('19:29:05.990726000', 1146);0000000000000091-9<-->00000000000000a1-00000004
('19:29:29.252972000', 2294);00000000000000cf-4<-->00000000000000c1-00000007
('19:28:50.709977000', 214);000000000000001e-13<-->000000000000002d-00000009
('19:29:05.989099000', 1107);00000000000000ac-9<-->00000000000000b9-00000007
('19:29:06.006756000', 1447);0000000000000098-1<-->0000000000000099-0000000b
('19:29:05.964284000', 772);00000000000000be-6<-->00000000000000ab-0000000e
('19:29:06.014719000', 1600);0000000000000033-8<-->0000000000000040-00000006
('19:29:05.976864000', 927);0000000000000091-4<-->000000000000009c-00000004
('19:28:50.828524000', 377);000000000000001f-3<-->0000000000000023-0000000a
('19:29:05.985396000', 1042);00000000000000ae-1<-->00000000000000b1-00000009
('19:29:05.975750000', 916);000000000000007d-6<-->0000000000000086-00000008
('19:29:05.979592000', 966);0000000000000054-10<-->000000000000004f-00000004
('19:29:05.982751000', 1006);0000000000000092-9<-->00000000000000a1-00000005
('19:29:06.012869000', 1561);0000000000000037-14<-->0000000000000046-0000000a
('19:29:05.973783000', 894);00000000000000ad-7<-->00000000000000b7-00000008
('19:29:06.712301000', 1904);0000000000000061-11<-->0000000000000073-00000004
('19:29:05.990628000', 1142);000000000000004d-1<-->0000000000000051-00000008
('19:29:06.011069000', 1526);0000000000000076-8<-->0000000000000065-0000000e
('19:29:05.993406000', 1197);0000000000000062-6<-->000000000000006e-00000005
('19:29:05.986630000', 1064);0000000000000031-14<-->0000000000000046-00000004
('19:29:05.965995000', 789);0000000000000051-5<-->000000000000004a-00000001
('19:29:06.716620000', 2009);0000000000000050-7<-->0000000000000057-0000000b
('19:29:06.007048000', 1452);000000000000003f-10<-->0000000000000037-00000007
('19:28:48.844152000', 43);000000000000000b-5<-->0000000000000002-00000003
('19:29:29.233752000', 2193);00000000000000df-7<-->00000000000000e7-0000000a
('19:29:29.248677000', 2262);00000000000000dd-9<-->00000000000000e9-00000008
('19:29:05.319978000', 608);0000000000000055-10<-->000000000000004f-00000005
('19:29:29.262610000', 2409);00000000000000c1-8<-->00000000000000d0-00000004
('19:29:05.997474000', 1245);0000000000000035-3<-->000000000000003b-00000008
('19:29:05.990580000', 1140);000000000000004d-16<-->0000000000000060-00000008
('19:29:06.711167000', 1866);0000000000000058-6<-->000000000000004b-00000008
('19:29:06.023070000', 1746);0000000000000075-4<-->0000000000000061-0000000d
('19:29:06.009019000', 1489);000000000000003a-6<-->0000000000000033-00000002
('19:28:58.954298000', 503);0000000000000012-9<-->0000000000000006-0000000a
('19:29:29.262169000', 2392);00000000000000df-2<-->00000000000000e2-0000000a
('19:29:29.225369000', 2172);00000000000000e1-5<-->00000000000000da-00000001
('19:29:06.016545000', 1644);0000000000000093-5<-->000000000000009d-00000006
('19:29:05.983329000', 1010);00000000000000a3-11<-->0000000000000098-0000000b
('19:28:50.711418000', 240);000000000000001d-3<-->0000000000000023-00000008
('19:29:05.998727000', 1276);0000000000000031-11<-->0000000000000043-00000004
('19:28:56.748421000', 479);0000000000000002-3<-->000000000000000b-00000005
('19:29:05.969959000', 841);000000000000007b-7<-->0000000000000087-00000006
('19:29:05.996121000', 1225);0000000000000084-4<-->0000000000000079-00000004
('19:29:29.209049000', 2107);00000000000000cc-6<-->00000000000000c3-00000004
('19:29:29.266265000', 2500);00000000000000c4-8<-->00000000000000d0-00000007
('19:29:06.015758000', 1627);000000000000004f-5<-->0000000000000055-0000000a
('19:29:05.978458000', 946);0000000000000099-11<-->0000000000000098-00000001
('19:29:06.712565000', 1914);0000000000000051-9<-->000000000000004e-00000001
('19:29:29.214652000', 2129);00000000000000d1-6<-->00000000000000c3-00000009
('19:28:48.856748000', 111);0000000000000003-7<-->000000000000000f-00000006
('19:29:06.004105000', 1374);000000000000009b-9<-->0000000000000096-00000003
('19:29:06.019145000', 1687);000000000000008b-11<-->0000000000000080-0000000b
('19:29:05.978524000', 949);0000000000000099-10<-->0000000000000097-00000001
('19:29:29.222236000', 2155);00000000000000ec-11<-->00000000000000e0-0000000c
('19:29:29.259012000', 2348);00000000000000e9-4<-->00000000000000d9-00000009
('19:29:06.709514000', 1829);0000000000000082-6<-->000000000000007b-00000002
('19:29:06.012563000', 1555);00000000000000a4-6<-->0000000000000093-0000000c
('19:29:05.971390000', 861);0000000000000094-16<-->00000000000000a8-00000007
('19:29:06.006748000', 1434);0000000000000062-12<-->0000000000000074-00000005
('19:29:06.020276000', 1703);00000000000000ab-8<-->00000000000000b8-00000006
('19:28:54.902872000', 467);000000000000000e-6<-->0000000000000003-00000006
('19:29:06.711836000', 1893);0000000000000074-6<-->0000000000000063-0000000c
('19:28:58.531126000', 499);0000000000000014-9<-->0000000000000006-0000000c
('19:29:05.983037000', 1009);0000000000000043-5<-->0000000000000032-0000000b
('19:29:05.973764000', 893);00000000000000ad-2<-->00000000000000b2-00000008
('19:29:29.248746000', 2267);00000000000000dd-2<-->00000000000000e2-00000008
('19:29:06.000424000', 1309);000000000000004e-3<-->0000000000000053-00000009
('19:29:29.245971000', 2251);00000000000000d9-8<-->00000000000000e8-00000004
('19:28:48.858741000', 122);0000000000000008-4<-->000000000000000c-0000000b
('19:29:05.280930000', 527);00000000000000bf-10<-->00000000000000af-0000000f
('19:29:05.966456000', 793);0000000000000097-3<-->000000000000009b-0000000a
('19:29:05.965046000', 780);0000000000000061-16<-->0000000000000078-00000004
('19:29:29.263075000', 2420);00000000000000ce-9<-->00000000000000c6-00000006
('19:29:05.954258000', 681);000000000000005a-5<-->000000000000004a-0000000a
('19:29:05.998087000', 1254);00000000000000b5-6<-->00000000000000ab-00000005
('19:28:55.725187000', 469);0000000000000002-10<-->0000000000000012-00000005
('19:28:50.709956000', 213);000000000000001e-14<-->000000000000002e-00000009
('19:29:05.976969000', 932);0000000000000091-16<-->00000000000000a8-00000004
('19:29:29.245902000', 2246);00000000000000d9-10<-->00000000000000ea-00000004
('19:29:05.974218000', 895);0000000000000096-6<-->000000000000009e-00000009
('19:28:48.843191000', 8);0000000000000013-5<-->0000000000000002-0000000b
('19:29:05.994733000', 1210);0000000000000065-8<-->0000000000000070-00000008
('19:29:06.012085000', 1548);0000000000000078-9<-->0000000000000066-00000010
('19:28:50.815893000', 338);0000000000000015-5<-->0000000000000002-0000000d
('19:29:05.986645000', 1065);0000000000000031-3<-->000000000000003b-00000004
('19:29:06.709495000', 1828);0000000000000082-4<-->0000000000000079-00000002
('19:29:06.004328000', 1379);0000000000000033-12<-->0000000000000044-00000006
('19:29:06.022472000', 1735);000000000000007c-2<-->0000000000000082-00000007
('19:29:05.966571000', 798);0000000000000097-13<-->00000000000000a5-0000000a
('19:28:48.843134000', 4);0000000000000013-11<-->0000000000000008-0000000b
('19:29:29.263696000', 2445);00000000000000da-16<-->00000000000000f0-00000005
('19:29:06.716536000', 2006);000000000000005b-8<-->000000000000004d-0000000b
('19:29:05.980776000', 975);0000000000000090-5<-->000000000000007a-00000010
('19:29:06.715380000', 1982);000000000000004b-4<-->0000000000000054-00000006
('19:29:06.012793000', 1560);00000000000000a4-4<-->0000000000000091-0000000c
('19:29:29.225335000', 2170);00000000000000e1-10<-->00000000000000df-00000001
('19:29:29.267517000', 2526);00000000000000dc-16<-->00000000000000f0-00000007
('19:29:29.263385000', 2431);00000000000000e0-13<-->00000000000000ed-0000000b
('19:29:05.958986000', 724);00000000000000b0-3<-->00000000000000b3-0000000b
('19:29:29.262050000', 2387);00000000000000db-6<-->00000000000000e6-00000006
('19:28:56.362732000', 476);0000000000000008-3<-->000000000000000b-0000000b
('19:28:48.845077000', 94);0000000000000005-9<-->0000000000000011-00000008
('19:29:29.215121000', 2132);00000000000000e8-10<-->00000000000000df-00000008
('19:29:05.983892000', 1022);000000000000008f-4<-->0000000000000079-0000000f
('19:29:29.209228000', 2109);00000000000000e0-11<-->00000000000000eb-0000000b
('19:29:29.227786000', 2177);00000000000000e9-6<-->00000000000000db-00000009
('19:29:05.980417000', 972);0000000000000073-4<-->0000000000000061-0000000b
('19:28:50.825555000', 370);0000000000000025-11<-->0000000000000020-00000005
('19:28:50.709883000', 210);000000000000001e-6<-->0000000000000026-00000009
('19:28:54.861757000', 464);0000000000000011-6<-->0000000000000003-00000009
('19:28:54.509985000', 456);0000000000000004-16<-->0000000000000018-00000007
('19:29:06.711265000', 1871);0000000000000079-12<-->000000000000008c-00000004
('19:29:05.968611000', 821);000000000000009a-8<-->0000000000000095-00000002
('19:29:05.998723000', 1274);000000000000004c-4<-->0000000000000054-00000007
('19:29:05.983008000', 1008);0000000000000043-7<-->0000000000000034-0000000b
('19:29:05.998541000', 1268);0000000000000040-5<-->0000000000000032-00000008
('19:29:05.967238000', 802);0000000000000092-7<-->000000000000009f-00000005
('19:28:56.746639000', 477);0000000000000007-3<-->000000000000000b-0000000a
('19:29:06.711327000', 1875);0000000000000079-15<-->000000000000008f-00000004
('19:29:05.956355000', 704);00000000000000a9-9<-->00000000000000b9-00000004
('19:29:06.013968000', 1580);00000000000000a2-7<-->0000000000000094-0000000a
('19:29:05.322202000', 619);00000000000000a0-8<-->0000000000000095-00000008
('19:29:06.709544000', 1831);0000000000000082-11<-->0000000000000080-00000002
('19:29:05.310404000', 580);0000000000000046-10<-->0000000000000037-0000000e
('19:29:06.002030000', 1345);0000000000000086-8<-->000000000000007d-00000006
('19:28:50.825515000', 368);0000000000000025-9<-->000000000000001e-00000005
('19:28:48.845264000', 102);0000000000000002-12<-->0000000000000014-00000005
('19:29:06.008134000', 1473);000000000000006a-5<-->0000000000000062-00000002
('19:29:05.975733000', 915);000000000000007d-9<-->0000000000000089-00000008
('19:29:05.982193000', 992);0000000000000065-14<-->0000000000000076-00000008
('19:29:05.988690000', 1094);00000000000000c0-10<-->00000000000000af-00000010
('19:28:52.236047000', 424);000000000000000c-11<-->0000000000000008-00000004
('19:29:29.256429000', 2321);00000000000000e3-9<-->00000000000000de-00000003
('19:29:29.244037000', 2236);00000000000000c3-4<-->00000000000000cc-00000006
('19:29:06.015811000', 1629);000000000000004f-16<-->0000000000000060-0000000a
('19:29:05.998559000', 1269);0000000000000040-4<-->0000000000000031-00000008
('19:29:29.263654000', 2443);00000000000000da-2<-->00000000000000e2-00000005
('19:29:05.332259000', 667);0000000000000049-5<-->0000000000000055-00000004
('19:28:50.706073000', 163);000000000000000d-5<-->0000000000000002-00000005
('19:28:51.382370000', 414);000000000000000f-11<-->0000000000000008-00000007
('19:29:06.713854000', 1939);0000000000000094-1<-->0000000000000099-00000007
('19:28:50.710078000', 219);000000000000001e-15<-->000000000000002f-00000009
('19:29:05.992657000', 1178);0000000000000038-2<-->000000000000003a-0000000b
('19:29:05.997455000', 1244);0000000000000035-14<-->0000000000000046-00000008
('19:29:05.302468000', 563);000000000000007a-9<-->0000000000000089-00000005
('19:29:05.977871000', 938);0000000000000032-3<-->000000000000003b-00000005
('19:29:06.013062000', 1565);0000000000000037-9<-->0000000000000041-0000000a
('19:29:06.010211000', 1510);000000000000009c-9<-->0000000000000096-00000004
('19:29:29.261926000', 2381);00000000000000db-5<-->00000000000000e5-00000006
('19:29:06.004426000', 1382);0000000000000033-13<-->0000000000000045-00000006
('19:29:29.200901000', 2057);00000000000000d4-11<-->00000000000000c8-0000000c
('19:29:05.331611000', 663);0000000000000044-10<-->0000000000000037-0000000c
('19:29:29.245930000', 2248);00000000000000d9-4<-->00000000000000e4-00000004
('19:28:50.808732000', 299);0000000000000030-7<-->000000000000001c-00000010
('19:29:29.227225000', 2174);00000000000000ea-10<-->00000000000000df-0000000a
('19:29:29.262070000', 2388);00000000000000db-15<-->00000000000000ef-00000006
('19:29:06.006407000', 1416);0000000000000068-14<-->0000000000000076-0000000b
('19:29:29.214609000', 2127);00000000000000d6-6<-->00000000000000c3-0000000e
('19:29:06.716956000', 2020);000000000000003c-6<-->0000000000000033-00000004
('19:29:29.263007000', 2417);00000000000000eb-8<-->00000000000000dd-0000000b
('19:29:05.988816000', 1099);00000000000000c0-8<-->00000000000000ad-00000010
('19:29:29.209899000', 2111);00000000000000e7-6<-->00000000000000db-00000007
('19:29:29.265183000', 2461);00000000000000c8-12<-->00000000000000d4-0000000b
('19:28:50.712383000', 256);000000000000002b-8<-->000000000000001d-0000000b
('19:28:48.845304000', 105);0000000000000002-9<-->0000000000000011-00000005
('19:29:05.985669000', 1051);00000000000000ae-4<-->00000000000000b4-00000009
('19:28:50.811414000', 321);0000000000000029-10<-->000000000000001f-00000009
('19:29:06.014723000', 1601);0000000000000036-11<-->0000000000000043-00000009
('19:29:29.254234000', 2299);00000000000000ec-8<-->00000000000000dd-0000000c
('19:29:05.985946000', 1061);000000000000009d-9<-->0000000000000096-00000005
('19:28:51.304887000', 410);0000000000000014-11<-->0000000000000008-0000000c
('19:29:05.315274000', 597);0000000000000081-10<-->000000000000007f-00000001
('19:29:29.260479000', 2368);00000000000000cb-5<-->00000000000000c2-00000003
('19:29:05.958762000', 718);00000000000000b0-16<-->00000000000000c0-0000000b
('19:29:06.011434000', 1533);000000000000007a-2<-->0000000000000082-00000005
('19:29:05.326799000', 636);000000000000007e-8<-->0000000000000088-00000009
('19:28:50.816882000', 347);0000000000000019-7<-->0000000000000027-00000004
('19:29:05.966407000', 791);0000000000000097-6<-->000000000000009e-0000000a
('19:29:29.208341000', 2096);00000000000000c1-14<-->00000000000000d6-00000004
('19:28:50.706154000', 165);0000000000000022-7<-->000000000000001c-00000002
('19:29:06.717313000', 2029);0000000000000056-9<-->000000000000004e-00000006
('19:28:48.986253000', 129);0000000000000015-8<-->0000000000000005-0000000d
('19:29:06.001275000', 1326);000000000000009f-8<-->0000000000000095-00000007
('19:29:29.267823000', 2534);00000000000000c6-7<-->00000000000000cf-00000009
('19:29:29.257298000', 2332);00000000000000e1-7<-->00000000000000dc-00000001
('19:29:06.014719000', 1597);0000000000000033-11<-->0000000000000043-00000006
('19:29:29.267936000', 2538);00000000000000d5-8<-->00000000000000c5-0000000d
('19:29:05.960278000', 738);000000000000006f-7<-->0000000000000064-00000007
('19:29:06.717196000', 2025);000000000000004d-6<-->0000000000000056-00000008
('19:29:29.254962000', 2307);00000000000000c2-1<-->00000000000000c9-00000005
('19:28:53.972927000', 442);0000000000000017-8<-->0000000000000005-0000000f
('19:29:05.325788000', 628);0000000000000066-9<-->0000000000000071-00000009
('19:28:48.844362000', 56);0000000000000008-5<-->000000000000000d-0000000b
('19:29:06.015891000', 1632);000000000000004f-9<-->0000000000000059-0000000a
('19:29:05.974404000', 903);0000000000000096-8<-->00000000000000a0-00000009
('19:29:05.985515000', 1046);00000000000000ae-10<-->00000000000000ba-00000009
('19:29:05.969381000', 833);0000000000000063-3<-->000000000000006b-00000006
('19:29:29.218004000', 2152);00000000000000f0-5<-->00000000000000da-00000010
('19:29:29.251369000', 2290);00000000000000f0-7<-->00000000000000dc-00000010
('19:29:29.214669000', 2130);00000000000000d1-7<-->00000000000000c4-00000009
('19:29:06.019975000', 1700);0000000000000055-9<-->000000000000004e-00000005
('19:29:06.709438000', 1827);00000000000000a9-7<-->00000000000000b7-00000004
('19:29:05.992070000', 1171);0000000000000080-6<-->0000000000000086-0000000b
('19:29:06.011160000', 1528);0000000000000076-10<-->0000000000000067-0000000e
('19:28:48.843337000', 16);0000000000000006-14<-->0000000000000016-00000009
('19:29:29.214170000', 2126);00000000000000de-7<-->00000000000000e7-00000009
('19:29:05.991845000', 1163);0000000000000098-12<-->00000000000000a4-0000000b
('19:29:06.710675000', 1859);0000000000000045-7<-->0000000000000034-0000000d
('19:28:48.844749000', 79);0000000000000004-7<-->000000000000000f-00000007
('19:29:29.267540000', 2527);00000000000000dc-12<-->00000000000000ec-00000007
('19:28:50.709622000', 208);0000000000000021-10<-->000000000000001f-00000001
('19:29:06.011662000', 1538);000000000000007a-15<-->000000000000008f-00000005
('19:29:06.716635000', 2010);0000000000000050-12<-->000000000000005c-0000000b
('19:29:05.267126000', 518);00000000000000bd-10<-->00000000000000af-0000000d
('19:29:05.986751000', 1070);0000000000000096-9<-->00000000000000a1-00000009
('19:29:05.998296000', 1259);0000000000000085-5<-->000000000000007a-00000005
('19:29:29.267806000', 2533);00000000000000c6-13<-->00000000000000d5-00000009
('19:29:05.328156000', 643);000000000000007c-9<-->0000000000000089-00000007
('19:29:06.709914000', 1834);0000000000000041-4<-->0000000000000031-00000009
('19:29:05.976917000', 930);0000000000000091-13<-->00000000000000a5-00000004
('19:29:06.019571000', 1692);000000000000003b-8<-->0000000000000035-00000003
('19:29:05.326781000', 635);000000000000007e-6<-->0000000000000086-00000009
('19:29:05.999948000', 1303);000000000000007f-2<-->0000000000000082-0000000a
('19:29:05.965131000', 784);0000000000000061-6<-->000000000000006e-00000004
('19:29:29.206262000', 2092);00000000000000cd-7<-->00000000000000c4-00000005
('19:29:29.222250000', 2156);00000000000000ec-5<-->00000000000000da-0000000c
('19:29:05.983867000', 1021);000000000000008f-7<-->000000000000007c-0000000f
('19:28:50.709212000', 200);0000000000000023-5<-->000000000000001a-00000003
('19:29:05.997557000', 1249);0000000000000035-13<-->0000000000000045-00000008
('19:29:29.263326000', 2429);00000000000000cc-5<-->00000000000000c2-00000004
('19:29:29.208462000', 2098);00000000000000eb-6<-->00000000000000db-0000000b
('19:29:06.709308000', 1822);00000000000000bb-8<-->00000000000000ad-0000000b
('19:29:05.992122000', 1174);0000000000000080-7<-->0000000000000087-0000000b
('19:29:05.326842000', 639);000000000000007e-1<-->0000000000000081-00000009
('19:29:06.005423000', 1394);0000000000000088-5<-->000000000000007a-00000008
('19:29:06.004495000', 1385);0000000000000033-16<-->0000000000000048-00000006
('19:29:29.241869000', 2229);00000000000000de-5<-->00000000000000e5-00000009
('19:29:05.999927000', 1302);000000000000007f-3<-->0000000000000083-0000000a
('19:29:29.267775000', 2532);00000000000000d4-8<-->00000000000000c5-0000000c
('19:29:29.260752000', 2371);00000000000000ca-10<-->00000000000000c7-00000002
('19:29:29.223113000', 2161);00000000000000e3-6<-->00000000000000db-00000003
('19:29:05.996266000', 1230);0000000000000057-5<-->000000000000004a-00000007
('19:29:06.014731000', 1609);000000000000004e-12<-->000000000000005c-00000009
('19:29:05.961968000', 747);0000000000000079-6<-->0000000000000086-00000004
('19:29:29.244017000', 2235);00000000000000c3-1<-->00000000000000c9-00000006
('19:29:05.956985000', 707);0000000000000082-10<-->000000000000007f-00000002
('19:29:29.235409000', 2202);00000000000000eb-5<-->00000000000000da-0000000b
('19:29:06.001177000', 1323);000000000000009e-7<-->0000000000000094-00000006
('19:29:29.266174000', 2496);00000000000000e8-7<-->00000000000000dc-00000008
('19:29:29.255867000', 2313);00000000000000e6-9<-->00000000000000de-00000006
('19:28:50.814848000', 335);000000000000002d-9<-->000000000000001e-0000000d
('19:29:06.712784000', 1920);0000000000000092-1<-->0000000000000099-00000005
('19:29:29.263554000', 2439);00000000000000e0-15<-->00000000000000ef-0000000b
('19:29:05.998432000', 1265);0000000000000085-11<-->0000000000000080-00000005
('19:29:29.266993000', 2513);00000000000000d9-6<-->00000000000000e6-00000004
('19:28:50.711377000', 238);000000000000001d-15<-->000000000000002f-00000008
('19:29:06.023939000', 1762);0000000000000044-4<-->0000000000000031-0000000c
('19:29:06.014723000', 1604);0000000000000036-8<-->0000000000000040-00000009
('19:29:05.988753000', 1096);00000000000000c0-6<-->00000000000000ab-00000010
('19:29:29.260493000', 2369);00000000000000cb-8<-->00000000000000c5-00000003
('19:29:06.708681000', 1797);0000000000000042-4<-->0000000000000031-0000000a
('19:29:05.981636000', 985);000000000000008e-4<-->0000000000000079-0000000e
('19:29:05.982731000', 998);000000000000007b-2<-->0000000000000082-00000006
('19:29:05.322179000', 618);00000000000000a0-11<-->0000000000000098-00000008
('19:29:06.708514000', 1790);000000000000006e-5<-->0000000000000062-00000006
('19:29:06.007648000', 1466);0000000000000039-9<-->0000000000000036-00000001
('19:29:06.711528000', 1881);0000000000000034-5<-->000000000000003d-00000007
('19:29:06.714171000', 1952);0000000000000048-9<-->0000000000000036-00000010
('19:29:06.007614000', 1464);0000000000000039-11<-->0000000000000038-00000001
('19:29:05.296494000', 547);000000000000006a-11<-->0000000000000068-00000002
('19:29:29.264876000', 2455);00000000000000ed-8<-->00000000000000dd-0000000d
('19:29:06.008418000', 1477);0000000000000071-4<-->0000000000000061-00000009
('19:28:50.712363000', 255);000000000000002b-9<-->000000000000001e-0000000b
('19:29:06.015384000', 1619);0000000000000046-7<-->0000000000000034-0000000e
('19:28:50.713013000', 262);0000000000000020-9<-->0000000000000029-0000000b
('19:29:05.952006000', 675);00000000000000b6-6<-->00000000000000ab-00000006
('19:29:29.267330000', 2517);00000000000000c7-12<-->00000000000000d4-0000000a
('19:29:05.993384000', 1196);0000000000000062-3<-->000000000000006b-00000005
('19:28:50.708262000', 188);000000000000001b-14<-->000000000000002e-00000006
('19:28:50.710825000', 228);0000000000000027-9<-->000000000000001e-00000007
('19:29:05.983499000', 1017);00000000000000a3-4<-->0000000000000091-0000000b
('19:29:06.714037000', 1947);0000000000000047-6<-->0000000000000033-0000000f
('19:29:06.023985000', 1763);0000000000000044-11<-->0000000000000038-0000000c
('19:29:06.710288000', 1844);0000000000000070-4<-->0000000000000061-00000008
('19:29:05.985491000', 1045);00000000000000ae-3<-->00000000000000b3-00000009
('19:28:50.706601000', 168);0000000000000025-7<-->000000000000001c-00000005
('19:29:05.971369000', 860);0000000000000094-8<-->00000000000000a0-00000007
('19:29:05.993950000', 1202);0000000000000067-14<-->0000000000000076-0000000a
('19:29:05.966586000', 799);0000000000000097-8<-->00000000000000a0-0000000a
('19:29:06.719190000', 2048);0000000000000033-1<-->0000000000000039-00000006
('19:28:50.707565000', 176);000000000000001f-16<-->0000000000000030-0000000a
('19:29:06.710626000', 1857);000000000000006f-5<-->0000000000000062-00000007
('19:29:05.989841000', 1118);00000000000000af-15<-->00000000000000bf-0000000a
('19:28:50.827144000', 374);000000000000002f-8<-->000000000000001d-0000000f
('19:29:06.005073000', 1391);000000000000005f-7<-->000000000000004c-0000000f
('19:28:50.708283000', 189);000000000000001b-13<-->000000000000002d-00000006
('19:29:06.715844000', 1994);0000000000000073-5<-->0000000000000062-0000000b
('19:29:05.982259000', 995);0000000000000065-13<-->0000000000000075-00000008
('19:29:29.249076000', 2269);00000000000000dc-3<-->00000000000000e3-00000007
('19:29:06.005571000', 1399);0000000000000088-8<-->000000000000007d-00000008
('19:28:48.858750000', 125);0000000000000006-12<-->0000000000000014-00000009
('19:29:05.314664000', 596);000000000000005e-5<-->000000000000004a-0000000e
('19:29:29.261417000', 2378);00000000000000cd-5<-->00000000000000c2-00000005
('19:29:05.969292000', 829);0000000000000063-14<-->0000000000000076-00000006
('19:29:05.972966000', 875);000000000000008a-9<-->000000000000007e-0000000a
('19:28:48.858733000', 116);0000000000000004-4<-->000000000000000c-00000007
('19:29:05.312440000', 589);0000000000000093-10<-->00000000000000a2-00000006
('19:29:06.711769000', 1891);000000000000003e-6<-->0000000000000033-00000006
('19:29:06.715105000', 1972);0000000000000052-11<-->0000000000000050-00000002
('19:29:29.264840000', 2453);00000000000000ed-9<-->00000000000000de-0000000d
('19:29:29.262485000', 2403);00000000000000c1-6<-->00000000000000ce-00000004
('19:29:05.967303000', 806);0000000000000092-12<-->00000000000000a4-00000005
('19:29:05.291095000', 541);0000000000000088-10<-->000000000000007f-00000008
('19:28:48.844975000', 89);0000000000000005-5<-->000000000000000d-00000008
('19:29:06.003820000', 1367);00000000000000b3-11<-->00000000000000b0-00000003
('19:29:06.013201000', 1568);0000000000000037-15<-->0000000000000047-0000000a
('19:28:48.843910000', 29);0000000000000003-3<-->000000000000000b-00000006
('19:29:06.719068000', 2045);0000000000000036-7<-->000000000000003f-00000009
('19:28:48.844307000', 52);0000000000000008-2<-->000000000000000a-0000000b
('19:28:48.858750000', 128);0000000000000006-9<-->0000000000000011-00000009
('19:29:05.992826000', 1186);0000000000000038-15<-->0000000000000047-0000000b
('19:29:06.712677000', 1917);0000000000000097-11<-->00000000000000a3-0000000a
('19:28:58.134635000', 490);0000000000000010-7<-->0000000000000004-00000008
('19:29:06.030742000', 1783);000000000000004f-6<-->0000000000000056-0000000a
('19:29:05.972999000', 877);000000000000008a-4<-->0000000000000079-0000000a
('19:28:50.836316000', 401);0000000000000027-11<-->0000000000000020-00000007
('19:29:29.259857000', 2362);00000000000000d3-9<-->00000000000000c6-0000000b
('19:29:05.956260000', 701);00000000000000a9-12<-->00000000000000bc-00000004
('19:29:29.255915000', 2316);00000000000000e6-7<-->00000000000000dc-00000006
('19:28:50.818257000', 356);0000000000000028-6<-->000000000000001b-00000008
('19:29:29.265941000', 2486);00000000000000c3-13<-->00000000000000d5-00000006
('19:29:06.006433000', 1417);0000000000000068-16<-->0000000000000078-0000000b
('19:29:05.997592000', 1251);0000000000000035-15<-->0000000000000047-00000008
('19:29:05.326856000', 640);000000000000007e-11<-->000000000000008b-00000009
('19:29:06.009097000', 1490);0000000000000077-7<-->0000000000000064-0000000f
('19:29:05.312343000', 583);0000000000000093-6<-->000000000000009e-00000006
('19:29:05.971243000', 853);0000000000000094-7<-->000000000000009f-00000007
('19:28:52.081966000', 415);0000000000000016-10<-->0000000000000007-0000000e
('19:29:29.237437000', 2211);00000000000000e0-4<-->00000000000000e4-0000000b
('19:29:29.262961000', 2415);00000000000000eb-9<-->00000000000000de-0000000b
('19:29:05.990134000', 1127);00000000000000af-14<-->00000000000000be-0000000a
('19:28:50.830234000', 384);000000000000001b-1<-->0000000000000021-00000006
('19:29:05.954286000', 682);000000000000005a-4<-->0000000000000049-0000000a
('19:29:06.000113000', 1308);000000000000007f-15<-->000000000000008f-0000000a
('19:29:06.711880000', 1895);0000000000000074-5<-->0000000000000062-0000000c
('19:29:29.263059000', 2419);00000000000000ce-10<-->00000000000000c7-00000006
('19:29:05.994022000', 1205);0000000000000067-13<-->0000000000000075-0000000a
('19:29:06.016364000', 1640);0000000000000093-9<-->00000000000000a1-00000006
('19:28:50.833195000', 399);000000000000001e-11<-->000000000000002b-00000009
('19:29:06.716998000', 2021);000000000000004c-6<-->0000000000000056-00000007
('19:28:56.043266000', 475);000000000000000a-6<-->0000000000000003-00000002
('19:29:05.956393000', 705);00000000000000a9-6<-->00000000000000b6-00000004
('19:29:06.016500000', 1643);0000000000000093-11<-->00000000000000a3-00000006
