2018-10-15 19:13:16,440;TSHARK-onos;19:13:15.718474000;159;0000000000000064-9<-->00:00:00:00:00:6d-36
2018-10-15 19:13:16,514;TSHARK-onos;19:13:15.928398000;160;0000000000000043-10<-->00:00:00:00:00:4d-36
2018-10-15 19:13:16,514;TSHARK-onos;19:13:15.928525000;161;0000000000000043-8<-->00:00:00:00:00:4b-36
2018-10-15 19:13:16,515;TSHARK-onos;19:13:15.928628000;162;0000000000000043-2<-->00:00:00:00:00:45-36
2018-10-15 19:13:16,515;TSHARK-onos;19:13:15.928735000;163;0000000000000043-3<-->00:00:00:00:00:46-36
2018-10-15 19:13:16,519;TSHARK-onos;19:13:15.928825000;164;0000000000000043-4<-->00:00:00:00:00:47-36
2018-10-15 19:13:16,519;TSHARK-onos;19:13:15.928881000;165;0000000000000043-9<-->00:00:00:00:00:4c-36
2018-10-15 19:13:16,519;TSHARK-onos;19:13:15.928921000;166;0000000000000043-1<-->00:00:00:00:00:44-36
2018-10-15 19:13:16,520;TSHARK-onos;19:13:15.928960000;167;0000000000000043-7<-->00:00:00:00:00:4a-36
2018-10-15 19:13:16,520;TSHARK-onos;19:13:15.928999000;168;0000000000000043-6<-->00:00:00:00:00:49-36
2018-10-15 19:13:16,520;TSHARK-onos;19:13:15.929716000;169;0000000000000048-6<-->00:00:00:00:00:43-35
2018-10-15 19:13:17,220;TSHARK-onos;19:13:16.545874000;170;0000000000000064-10<-->00:00:00:00:00:6e-36
2018-10-15 19:13:17,275;TSHARK-onos;19:13:16.684256000;171;0000000000000051-6<-->00:00:00:00:00:4e-33
2018-10-15 19:13:17,280;TSHARK-onos;19:13:16.686246000;172;0000000000000050-6<-->00:00:00:00:00:4e-32
2018-10-15 19:13:17,280;TSHARK-onos;19:13:16.687220000;173;0000000000000053-6<-->00:00:00:00:00:4e-35
2018-10-15 19:13:17,281;TSHARK-onos;19:13:16.687724000;174;000000000000004f-6<-->00:00:00:00:00:4e-31
2018-10-15 19:13:17,284;TSHARK-onos;19:13:16.688960000;175;0000000000000055-6<-->00:00:00:00:00:4e-37
2018-10-15 19:13:17,286;TSHARK-onos;19:13:16.690560000;176;0000000000000056-6<-->00:00:00:00:00:4e-38
2018-10-15 19:13:17,297;TSHARK-onos;19:13:16.876382000;177;0000000000000058-6<-->00:00:00:00:00:4e-3130
2018-10-15 19:13:17,300;TSHARK-onos;19:13:16.877149000;178;0000000000000057-6<-->00:00:00:00:00:4e-39
2018-10-15 19:13:17,300;TSHARK-onos;19:13:16.877395000;179;0000000000000052-6<-->00:00:00:00:00:4e-34
2018-10-15 19:13:17,305;TSHARK-onos;19:13:16.877635000;180;0000000000000054-6<-->00:00:00:00:00:4e-36
2018-10-15 19:13:17,903;TSHARK-onos;19:13:17.543348000;181;0000000000000059-1<-->00:00:00:00:00:5a-36
2018-10-15 19:13:17,904;TSHARK-onos;19:13:17.543411000;182;0000000000000059-4<-->00:00:00:00:00:5d-36
2018-10-15 19:13:17,905;TSHARK-onos;19:13:17.543592000;183;0000000000000059-5<-->00:00:00:00:00:5e-36
2018-10-15 19:13:17,907;TSHARK-onos;19:13:17.543655000;184;0000000000000059-7<-->00:00:00:00:00:60-36
2018-10-15 19:13:17,907;TSHARK-onos;19:13:17.543717000;185;0000000000000059-6<-->00:00:00:00:00:5f-36
2018-10-15 19:13:18,242;TSHARK-onos;19:13:17.546954000;186;000000000000005b-6<-->00:00:00:00:00:59-32
2018-10-15 19:13:18,245;TSHARK-onos;19:13:17.548157000;187;0000000000000061-6<-->00:00:00:00:00:59-38
2018-10-15 19:13:18,248;TSHARK-onos;19:13:17.550522000;188;0000000000000063-6<-->00:00:00:00:00:59-3130
2018-10-15 19:13:18,294;TSHARK-onos;19:13:17.716659000;189;000000000000007d-6<-->00:00:00:00:00:7a-33
2018-10-15 19:13:18,298;TSHARK-onos;19:13:17.717052000;190;000000000000007e-6<-->00:00:00:00:00:7a-34
2018-10-15 19:13:18,301;TSHARK-onos;19:13:17.718960000;191;000000000000007b-6<-->00:00:00:00:00:7a-31
2018-10-15 19:13:18,304;TSHARK-onos;19:13:17.719358000;192;0000000000000082-6<-->00:00:00:00:00:7a-38
2018-10-15 19:13:18,306;TSHARK-onos;19:13:17.720123000;193;0000000000000062-6<-->00:00:00:00:00:59-39
2018-10-15 19:13:18,308;TSHARK-onos;19:13:17.721226000;194;000000000000007c-6<-->00:00:00:00:00:7a-32
2018-10-15 19:13:18,309;TSHARK-onos;19:13:17.727318000;195;0000000000000084-6<-->00:00:00:00:00:7a-3130
2018-10-15 19:13:18,312;TSHARK-onos;19:13:17.728183000;196;000000000000005c-6<-->00:00:00:00:00:59-33
2018-10-15 19:13:18,313;TSHARK-onos;19:13:17.728470000;197;0000000000000081-6<-->00:00:00:00:00:7a-37
2018-10-15 19:13:18,321;TSHARK-onos;19:13:17.729220000;198;000000000000007f-6<-->00:00:00:00:00:7a-35
2018-10-15 19:13:18,329;TSHARK-onos;19:13:17.730053000;199;0000000000000083-6<-->00:00:00:00:00:7a-39
2018-10-15 19:13:18,335;TSHARK-onos;19:13:17.732531000;200;000000000000007a-6<-->00:00:00:00:00:80-36
2018-10-15 19:13:18,361;TSHARK-onos;19:13:17.969283000;201;0000000000000073-6<-->00:00:00:00:00:6f-34
2018-10-15 19:13:18,362;TSHARK-onos;19:13:17.970001000;202;0000000000000076-6<-->00:00:00:00:00:6f-37
2018-10-15 19:13:18,369;TSHARK-onos;19:13:17.970180000;203;0000000000000071-6<-->00:00:00:00:00:6f-32
2018-10-15 19:13:18,391;TSHARK-onos;19:13:17.976354000;204;0000000000000072-6<-->00:00:00:00:00:6f-33
2018-10-15 19:13:18,405;TSHARK-onos;19:13:17.980896000;205;0000000000000077-6<-->00:00:00:00:00:6f-38
2018-10-15 19:13:18,411;TSHARK-onos;19:13:17.983887000;206;0000000000000075-6<-->00:00:00:00:00:6f-36
2018-10-15 19:13:18,412;TSHARK-onos;19:13:17.984382000;207;0000000000000074-6<-->00:00:00:00:00:6f-35
2018-10-15 19:13:18,416;TSHARK-onos;19:13:17.986269000;208;000000000000006f-1<-->00:00:00:00:00:70-36
2018-10-15 19:13:18,417;TSHARK-onos;19:13:17.986338000;209;000000000000006f-9<-->00:00:00:00:00:78-36
2018-10-15 19:13:18,418;TSHARK-onos;19:13:17.986400000;210;000000000000006f-10<-->00:00:00:00:00:79-36
2018-10-15 19:13:18,960;TSHARK-onos;19:13:18.638529000;211;0000000000000064-5<-->00:00:00:00:00:69-36
2018-10-15 19:13:18,961;TSHARK-onos;19:13:18.638557000;212;0000000000000064-7<-->00:00:00:00:00:6b-36
2018-10-15 19:13:18,961;TSHARK-onos;19:13:18.638652000;213;0000000000000064-4<-->00:00:00:00:00:68-36
2018-10-15 19:13:18,962;TSHARK-onos;19:13:18.638745000;214;0000000000000064-3<-->00:00:00:00:00:67-36
2018-10-15 19:13:18,962;TSHARK-onos;19:13:18.638805000;215;0000000000000064-1<-->00:00:00:00:00:65-36
2018-10-15 19:13:18,962;TSHARK-onos;19:13:18.638859000;216;0000000000000064-6<-->00:00:00:00:00:6a-36
2018-10-15 19:13:18,963;TSHARK-onos;19:13:18.638890000;217;0000000000000064-8<-->00:00:00:00:00:6c-36
2018-10-15 19:13:18,966;TSHARK-onos;19:13:18.638940000;218;0000000000000064-2<-->00:00:00:00:00:66-36
2018-10-15 19:13:18,970;TSHARK-onos;19:13:18.644118000;219;000000000000006d-6<-->00:00:00:00:00:64-39
2018-10-15 19:13:19,482;TSHARK-onos;19:13:18.818350000;220;000000000000006e-6<-->00:00:00:00:00:64-3130
2018-10-15 19:13:20,052;TSHARK-onos;19:13:19.313251000;221;000000000000008d-6<-->00:00:00:00:00:85-38
2018-10-15 19:13:20,056;TSHARK-onos;19:13:19.313909000;222;000000000000008a-6<-->00:00:00:00:00:85-35
2018-10-15 19:13:20,057;TSHARK-onos;19:13:19.314738000;223;0000000000000086-6<-->00:00:00:00:00:85-31
2018-10-15 19:13:20,058;TSHARK-onos;19:13:19.315201000;224;0000000000000087-6<-->00:00:00:00:00:85-32
2018-10-15 19:13:20,061;TSHARK-onos;19:13:19.315406000;225;0000000000000088-6<-->00:00:00:00:00:85-33
2018-10-15 19:13:20,066;TSHARK-onos;19:13:19.316906000;226;000000000000008e-6<-->00:00:00:00:00:85-39
2018-10-15 19:13:20,067;TSHARK-onos;19:13:19.317112000;227;0000000000000089-6<-->00:00:00:00:00:85-34
