2018-10-15 18:18:45,920;TSHARK-odl;18:18:45.338055000;195;0000000000000053-3<-->00:00:00:00:00:52-4
2018-10-15 18:18:45,923;TSHARK-odl;18:18:45.338263000;196;0000000000000078-4<-->00:00:00:00:00:79-3
2018-10-15 18:18:45,924;TSHARK-odl;18:18:45.338478000;197;0000000000000051-3<-->00:00:00:00:00:50-4
2018-10-15 18:18:45,949;TSHARK-odl;18:18:45.341226000;198;0000000000000058-3<-->00:00:00:00:00:57-4
2018-10-15 18:18:45,955;TSHARK-odl;18:18:45.342033000;199;0000000000000059-4<-->00:00:00:00:00:5a-3
2018-10-15 18:18:45,968;TSHARK-odl;18:18:45.344419000;200;0000000000000079-4<-->00:00:00:00:00:7a-3
2018-10-15 18:18:46,021;TSHARK-odl;18:18:45.391328000;201;000000000000007f-3<-->00:00:00:00:00:7e-4
2018-10-15 18:18:46,451;TSHARK-odl;18:18:45.912558000;202;000000000000007e-3<-->00:00:00:00:00:7d-4
2018-10-15 18:18:47,439;TSHARK-odl;18:18:46.704524000;203;000000000000007b-4<-->00:00:00:00:00:7c-3
2018-10-15 18:18:47,440;TSHARK-odl;18:18:46.704934000;204;000000000000007d-3<-->00:00:00:00:00:7c-4
2018-10-15 18:18:47,458;TSHARK-odl;18:18:46.730917000;205;0000000000000082-3<-->00:00:00:00:00:81-4
2018-10-15 18:18:47,459;TSHARK-odl;18:18:46.733444000;206;000000000000007f-4<-->00:00:00:00:00:80-3
2018-10-15 18:18:47,470;TSHARK-odl;18:18:47.096504000;207;0000000000000081-3<-->00:00:00:00:00:80-4
2018-10-15 18:18:47,987;TSHARK-odl;18:18:47.612901000;208;000000000000004c-4<-->00:00:00:00:00:4d-3
2018-10-15 18:18:48,448;TSHARK-odl;18:18:47.981622000;209;000000000000004d-4<-->00:00:00:00:00:4e-3
2018-10-15 18:18:48,951;TSHARK-odl;18:18:48.390184000;210;0000000000000050-3<-->00:00:00:00:00:4f-4
2018-10-15 18:18:48,951;TSHARK-odl;18:18:48.390471000;211;000000000000004e-4<-->00:00:00:00:00:4f-3
2018-10-15 18:18:49,483;TSHARK-odl;18:18:49.173813000;212;0000000000000047-3<-->00:00:00:00:00:48-3
2018-10-15 18:18:50,016;TSHARK-odl;18:18:49.204007000;213;0000000000000048-4<-->00:00:00:00:00:49-3
2018-10-15 18:18:50,154;TSHARK-odl;18:18:49.573090000;214;000000000000004e-3<-->00:00:00:00:00:4d-4
2018-10-15 18:18:50,158;TSHARK-odl;18:18:49.577911000;215;000000000000004f-4<-->00:00:00:00:00:50-3
2018-10-15 18:18:50,158;TSHARK-odl;18:18:49.577967000;216;000000000000004f-3<-->00:00:00:00:00:4e-4
2018-10-15 18:18:50,163;TSHARK-odl;18:18:49.581294000;217;000000000000007c-3<-->00:00:00:00:00:7b-4
2018-10-15 18:18:50,163;TSHARK-odl;18:18:49.581358000;218;000000000000007c-4<-->00:00:00:00:00:7d-3
2018-10-15 18:18:50,189;TSHARK-odl;18:18:49.594588000;219;0000000000000080-4<-->00:00:00:00:00:81-3
2018-10-15 18:18:50,192;TSHARK-odl;18:18:49.598304000;220;0000000000000048-3<-->00:00:00:00:00:47-3
2018-10-15 18:18:50,213;TSHARK-odl;18:18:49.609477000;221;0000000000000049-3<-->00:00:00:00:00:48-4
2018-10-15 18:18:50,219;TSHARK-odl;18:18:49.613263000;222;000000000000007d-4<-->00:00:00:00:00:7e-3
2018-10-15 18:18:50,224;TSHARK-odl;18:18:49.615024000;223;000000000000004d-3<-->00:00:00:00:00:4c-4
2018-10-15 18:18:50,227;TSHARK-odl;18:18:49.616192000;224;0000000000000081-4<-->00:00:00:00:00:82-3
2018-10-15 18:18:50,233;TSHARK-odl;18:18:49.618235000;225;000000000000007e-4<-->00:00:00:00:00:7f-3
2018-10-15 18:18:50,239;TSHARK-odl;18:18:49.620079000;226;0000000000000080-3<-->00:00:00:00:00:7f-4
2018-10-15 18:18:50,669;TSHARK-odl;18:18:49.963501000;227;000000000000004c-3<-->00:00:00:00:00:4b-4
2018-10-15 18:18:51,139;TSHARK-odl;18:18:50.373904000;228;0000000000000049-4<-->00:00:00:00:00:4a-3
