2018-10-15 19:35:19,155;TSHARK-odl;19:35:18.609858000;105;0000000000000006-15<-->00:00:00:00:00:17-9
2018-10-15 19:35:19,155;TSHARK-odl;19:35:18.609878000;106;0000000000000006-13<-->00:00:00:00:00:15-9
2018-10-15 19:35:19,155;TSHARK-odl;19:35:18.609917000;107;0000000000000006-6<-->00:00:00:00:00:0e-9
2018-10-15 19:35:19,157;TSHARK-odl;19:35:18.609936000;108;0000000000000006-14<-->00:00:00:00:00:16-9
2018-10-15 19:35:19,157;TSHARK-odl;19:35:18.610636000;109;0000000000000001-5<-->00:00:00:00:00:0d-4
2018-10-15 19:35:19,157;TSHARK-odl;19:35:18.610657000;110;0000000000000001-9<-->00:00:00:00:00:11-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610677000;111;0000000000000001-4<-->00:00:00:00:00:0c-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610697000;112;0000000000000001-7<-->00:00:00:00:00:0f-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610717000;113;0000000000000001-8<-->00:00:00:00:00:10-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610736000;114;0000000000000001-12<-->00:00:00:00:00:14-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610756000;115;0000000000000001-3<-->00:00:00:00:00:0b-4
2018-10-15 19:35:19,158;TSHARK-odl;19:35:18.610775000;116;0000000000000001-2<-->00:00:00:00:00:0a-4
2018-10-15 19:35:19,161;TSHARK-odl;19:35:18.610794000;117;0000000000000001-15<-->00:00:00:00:00:17-4
2018-10-15 19:35:19,161;TSHARK-odl;19:35:18.610813000;118;0000000000000001-13<-->00:00:00:00:00:15-4
2018-10-15 19:35:19,161;TSHARK-odl;19:35:18.610852000;119;0000000000000001-6<-->00:00:00:00:00:0e-4
2018-10-15 19:35:19,161;TSHARK-odl;19:35:18.610871000;120;0000000000000001-14<-->00:00:00:00:00:16-4
2018-10-15 19:35:19,621;TSHARK-odl;19:35:19.249803000;121;0000000000000012-5<-->00:00:00:00:00:02-a
2018-10-15 19:35:19,622;TSHARK-odl;19:35:19.249829000;122;0000000000000012-4<-->00:00:00:00:00:01-a
2018-10-15 19:35:19,622;TSHARK-odl;19:35:19.256851000;123;0000000000000004-5<-->00:00:00:00:00:0d-7
2018-10-15 19:35:19,622;TSHARK-odl;19:35:19.256891000;124;0000000000000004-9<-->00:00:00:00:00:11-7
2018-10-15 19:35:19,623;TSHARK-odl;19:35:19.256914000;125;0000000000000004-4<-->00:00:00:00:00:0c-7
2018-10-15 19:35:19,623;TSHARK-odl;19:35:19.256934000;126;0000000000000004-7<-->00:00:00:00:00:0f-7
2018-10-15 19:35:19,624;TSHARK-odl;19:35:19.256954000;127;0000000000000004-8<-->00:00:00:00:00:10-7
2018-10-15 19:35:19,624;TSHARK-odl;19:35:19.256974000;128;0000000000000004-12<-->00:00:00:00:00:14-7
2018-10-15 19:35:19,624;TSHARK-odl;19:35:19.256993000;129;0000000000000004-3<-->00:00:00:00:00:0b-7
