2018-10-06 20:56:29,355;TSHARK-onos;20:56:28.643606000;130;0000000000000024-2<-->00:00:00:00:00:23-33
2018-10-06 20:56:29,356;TSHARK-onos;20:56:28.643764000;131;000000000000000b-3<-->00:00:00:00:00:0c-32
2018-10-06 20:56:29,360;TSHARK-onos;20:56:28.644060000;132;0000000000000031-3<-->00:00:00:00:00:32-32
2018-10-06 20:56:29,361;TSHARK-onos;20:56:28.645655000;133;0000000000000011-3<-->00:00:00:00:00:12-32
2018-10-06 20:56:29,365;TSHARK-onos;20:56:28.646329000;134;0000000000000013-2<-->00:00:00:00:00:12-33
2018-10-06 20:56:29,365;TSHARK-onos;20:56:28.646696000;135;0000000000000014-2<-->00:00:00:00:00:13-33
2018-10-06 20:56:29,371;TSHARK-onos;20:56:28.736439000;136;000000000000002c-3<-->00:00:00:00:00:2d-32
2018-10-06 20:56:29,376;TSHARK-onos;20:56:28.737408000;137;000000000000002e-2<-->00:00:00:00:00:2d-33
2018-10-06 20:56:29,376;TSHARK-onos;20:56:28.737908000;138;0000000000000002-3<-->00:00:00:00:00:03-32
2018-10-06 20:56:29,377;TSHARK-onos;20:56:28.738049000;139;0000000000000010-3<-->00:00:00:00:00:11-32
2018-10-06 20:56:29,380;TSHARK-onos;20:56:28.738481000;140;000000000000001e-2<-->00:00:00:00:00:1d-33
2018-10-06 20:56:29,381;TSHARK-onos;20:56:28.739789000;141;0000000000000004-2<-->00:00:00:00:00:03-33
2018-10-06 20:56:29,387;TSHARK-onos;20:56:28.740672000;142;0000000000000001-2<-->00:00:00:00:00:02-32
2018-10-06 20:56:29,391;TSHARK-onos;20:56:28.742881000;143;0000000000000020-3<-->00:00:00:00:00:21-32
2018-10-06 20:56:29,412;TSHARK-onos;20:56:28.839958000;144;0000000000000007-2<-->00:00:00:00:00:06-33
2018-10-06 20:56:29,417;TSHARK-onos;20:56:28.841521000;145;000000000000002a-3<-->00:00:00:00:00:2b-32
2018-10-06 20:56:29,418;TSHARK-onos;20:56:28.841666000;146;000000000000002c-2<-->00:00:00:00:00:2b-33
2018-10-06 20:56:29,430;TSHARK-onos;20:56:28.935995000;147;000000000000002f-2<-->00:00:00:00:00:2e-33
2018-10-06 20:56:29,430;TSHARK-onos;20:56:28.936196000;148;0000000000000014-3<-->00:00:00:00:00:15-32
2018-10-06 20:56:30,826;TSHARK-onos;20:56:30.134773000;149;0000000000000037-3<-->00:00:00:00:00:38-32
2018-10-06 20:56:30,828;TSHARK-onos;20:56:30.134965000;150;0000000000000039-2<-->00:00:00:00:00:38-33
2018-10-06 20:56:30,828;TSHARK-onos;20:56:30.135075000;151;0000000000000041-3<-->00:00:00:00:00:42-32
2018-10-06 20:56:30,835;TSHARK-onos;20:56:30.136863000;152;000000000000003e-2<-->00:00:00:00:00:3d-33
2018-10-06 20:56:30,835;TSHARK-onos;20:56:30.137291000;153;0000000000000044-2<-->00:00:00:00:00:43-33
2018-10-06 20:56:30,837;TSHARK-onos;20:56:30.137765000;154;000000000000003d-2<-->00:00:00:00:00:3c-33
2018-10-06 20:56:30,838;TSHARK-onos;20:56:30.138069000;155;000000000000003e-3<-->00:00:00:00:00:3f-32
2018-10-06 20:56:30,838;TSHARK-onos;20:56:30.138198000;156;000000000000003b-3<-->00:00:00:00:00:3c-32
2018-10-06 20:56:30,839;TSHARK-onos;20:56:30.138505000;157;0000000000000040-2<-->00:00:00:00:00:3f-33
2018-10-06 20:56:30,842;TSHARK-onos;20:56:30.138826000;158;000000000000005c-2<-->00:00:00:00:00:5b-33
2018-10-06 20:56:30,842;TSHARK-onos;20:56:30.139549000;159;0000000000000061-3<-->00:00:00:00:00:62-32
2018-10-06 20:56:30,843;TSHARK-onos;20:56:30.139646000;160;0000000000000063-2<-->00:00:00:00:00:62-33
2018-10-06 20:56:30,843;TSHARK-onos;20:56:30.139849000;161;000000000000005a-3<-->00:00:00:00:00:5b-32
2018-10-06 20:56:30,846;TSHARK-onos;20:56:30.140863000;162;000000000000004c-3<-->00:00:00:00:00:4d-32
2018-10-06 20:56:30,847;TSHARK-onos;20:56:30.141481000;163;0000000000000048-3<-->00:00:00:00:00:49-32
2018-10-06 20:56:30,848;TSHARK-onos;20:56:30.141738000;164;000000000000004a-2<-->00:00:00:00:00:49-33
2018-10-06 20:56:30,851;TSHARK-onos;20:56:30.142543000;165;000000000000004e-2<-->00:00:00:00:00:4d-33
2018-10-06 20:56:30,852;TSHARK-onos;20:56:30.142835000;166;000000000000005d-2<-->00:00:00:00:00:5c-33
2018-10-06 20:56:30,855;TSHARK-onos;20:56:30.143936000;167;0000000000000053-2<-->00:00:00:00:00:52-33
2018-10-06 20:56:30,855;TSHARK-onos;20:56:30.144030000;168;0000000000000051-3<-->00:00:00:00:00:52-32
2018-10-06 20:56:30,855;TSHARK-onos;20:56:30.144212000;169;000000000000004b-3<-->00:00:00:00:00:4c-32
2018-10-06 20:56:30,856;TSHARK-onos;20:56:30.144423000;170;000000000000004d-2<-->00:00:00:00:00:4c-33
2018-10-06 20:56:30,860;TSHARK-onos;20:56:30.534849000;171;0000000000000053-3<-->00:00:00:00:00:54-32
2018-10-06 20:56:30,861;TSHARK-onos;20:56:30.535040000;172;0000000000000055-2<-->00:00:00:00:00:54-33
2018-10-06 20:56:31,328;TSHARK-onos;20:56:30.535871000;173;000000000000005e-3<-->00:00:00:00:00:5f-32
2018-10-06 20:56:31,328;TSHARK-onos;20:56:30.535983000;174;0000000000000060-2<-->00:00:00:00:00:5f-33
2018-10-06 20:56:31,332;TSHARK-onos;20:56:30.634785000;175;0000000000000058-2<-->00:00:00:00:00:57-33
2018-10-06 20:56:31,336;TSHARK-onos;20:56:30.636613000;176;0000000000000055-3<-->00:00:00:00:00:56-32
2018-10-06 20:56:31,337;TSHARK-onos;20:56:30.636736000;177;0000000000000064-2<-->00:00:00:00:00:63-33
2018-10-06 20:56:31,340;TSHARK-onos;20:56:30.637632000;178;0000000000000046-3<-->00:00:00:00:00:47-32
2018-10-06 20:56:31,341;TSHARK-onos;20:56:30.638581000;179;000000000000003b-2<-->00:00:00:00:00:3a-33
2018-10-06 20:56:31,343;TSHARK-onos;20:56:30.638670000;180;0000000000000048-2<-->00:00:00:00:00:47-33
2018-10-06 20:56:31,344;TSHARK-onos;20:56:30.638919000;181;000000000000004f-2<-->00:00:00:00:00:4e-33
2018-10-06 20:56:31,344;TSHARK-onos;20:56:30.638993000;182;0000000000000039-3<-->00:00:00:00:00:3a-32
2018-10-06 20:56:31,347;TSHARK-onos;20:56:30.639886000;183;0000000000000036-2<-->00:00:00:00:00:35-33
2018-10-06 20:56:31,355;TSHARK-onos;20:56:30.643152000;184;0000000000000034-2<-->00:00:00:00:00:33-32
2018-10-06 20:56:31,355;TSHARK-onos;20:56:30.643401000;185;0000000000000060-3<-->00:00:00:00:00:61-32
2018-10-06 20:56:31,356;TSHARK-onos;20:56:30.643592000;186;000000000000005d-3<-->00:00:00:00:00:5e-32
2018-10-06 20:56:31,359;TSHARK-onos;20:56:30.644744000;187;0000000000000033-2<-->00:00:00:00:00:34-32
2018-10-06 20:56:31,363;TSHARK-onos;20:56:30.734600000;188;0000000000000050-3<-->00:00:00:00:00:51-32
2018-10-06 20:56:31,367;TSHARK-onos;20:56:30.736338000;189;0000000000000061-2<-->00:00:00:00:00:60-33
2018-10-06 20:56:31,370;TSHARK-onos;20:56:30.737291000;190;0000000000000059-2<-->00:00:00:00:00:58-33
2018-10-06 20:56:31,370;TSHARK-onos;20:56:30.738023000;191;0000000000000045-3<-->00:00:00:00:00:46-32
2018-10-06 20:56:31,373;TSHARK-onos;20:56:30.740219000;192;0000000000000059-3<-->00:00:00:00:00:5a-32
2018-10-06 20:56:31,385;TSHARK-onos;20:56:30.838719000;193;0000000000000045-2<-->00:00:00:00:00:44-33
2018-10-06 20:56:31,391;TSHARK-onos;20:56:30.843019000;194;0000000000000050-2<-->00:00:00:00:00:4f-33
2018-10-06 20:56:31,392;TSHARK-onos;20:56:30.843566000;195;0000000000000044-3<-->00:00:00:00:00:45-32
2018-10-06 20:56:31,392;TSHARK-onos;20:56:30.843675000;196;0000000000000041-2<-->00:00:00:00:00:40-33
