2018-10-06 21:01:37,339;TSHARK-floodlight;21:00:42.579757000;84;000000000000000e-3<-->00:00:00:00:00:0f-0002
2018-10-06 21:01:37,339;TSHARK-floodlight;21:00:42.579794000;85;000000000000000e-2<-->00:00:00:00:00:0d-0003
2018-10-06 21:01:37,339;TSHARK-floodlight;21:00:42.579871000;86;000000000000000d-2<-->00:00:00:00:00:0c-0003
2018-10-06 21:01:37,340;TSHARK-floodlight;21:00:42.579931000;87;0000000000000057-3<-->00:00:00:00:00:58-0002
2018-10-06 21:01:37,340;TSHARK-floodlight;21:00:42.579967000;88;0000000000000057-2<-->00:00:00:00:00:56-0003
2018-10-06 21:01:37,340;TSHARK-floodlight;21:00:42.580369000;89;0000000000000059-3<-->00:00:00:00:00:5a-0002
2018-10-06 21:01:37,340;TSHARK-floodlight;21:00:42.580430000;90;0000000000000059-2<-->00:00:00:00:00:58-0003
2018-10-06 21:01:37,340;TSHARK-floodlight;21:00:42.580493000;91;000000000000005d-2<-->00:00:00:00:00:5c-0003
2018-10-06 21:01:37,343;TSHARK-floodlight;21:00:42.581714000;92;000000000000002b-2<-->00:00:00:00:00:2a-0003
2018-10-06 21:01:37,346;TSHARK-floodlight;21:00:42.582535000;93;0000000000000050-3<-->00:00:00:00:00:51-0002
2018-10-06 21:01:37,346;TSHARK-floodlight;21:00:42.583344000;94;0000000000000052-2<-->00:00:00:00:00:51-0003
2018-10-06 21:01:37,348;TSHARK-floodlight;21:00:42.583432000;95;000000000000005b-3<-->00:00:00:00:00:5c-0002
2018-10-06 21:01:37,348;TSHARK-floodlight;21:00:42.583529000;96;0000000000000021-2<-->00:00:00:00:00:20-0003
2018-10-06 21:01:37,349;TSHARK-floodlight;21:00:42.583952000;97;000000000000004c-3<-->00:00:00:00:00:4d-0002
2018-10-06 21:01:37,349;TSHARK-floodlight;21:00:42.583991000;98;000000000000004c-2<-->00:00:00:00:00:4b-0003
2018-10-06 21:01:37,349;TSHARK-floodlight;21:00:42.584039000;99;0000000000000042-3<-->00:00:00:00:00:43-0002
2018-10-06 21:01:37,349;TSHARK-floodlight;21:00:42.584084000;100;0000000000000042-2<-->00:00:00:00:00:41-0003
2018-10-06 21:01:37,349;TSHARK-floodlight;21:00:42.584470000;101;0000000000000043-3<-->00:00:00:00:00:44-0002
2018-10-06 21:01:37,352;TSHARK-floodlight;21:00:42.585032000;102;0000000000000027-3<-->00:00:00:00:00:28-0002
