2018-11-18 11:17:52,226;TSHARK-odl;11:17:51.602783000;127;000000000000001f-7<-->00:00:00:00:00:04-17
2018-11-18 11:17:52,227;TSHARK-odl;11:17:51.602845000;128;0000000000000024-7<-->00:00:00:00:00:04-1c
2018-11-18 11:17:52,228;TSHARK-odl;11:17:51.602896000;129;000000000000000e-7<-->00:00:00:00:00:04-6
2018-11-18 11:17:52,228;TSHARK-odl;11:17:51.602949000;130;000000000000000d-7<-->00:00:00:00:00:04-5
2018-11-18 11:17:52,228;TSHARK-odl;11:17:51.603016000;131;000000000000000f-7<-->00:00:00:00:00:04-7
2018-11-18 11:17:52,228;TSHARK-odl;11:17:51.603093000;132;0000000000000025-7<-->00:00:00:00:00:04-1d
2018-11-18 11:17:52,228;TSHARK-odl;11:17:51.603181000;133;0000000000000010-7<-->00:00:00:00:00:04-8
2018-11-18 11:17:52,229;TSHARK-odl;11:17:51.603251000;134;000000000000000c-7<-->00:00:00:00:00:04-4
2018-11-18 11:17:52,229;TSHARK-odl;11:17:51.603334000;135;0000000000000011-7<-->00:00:00:00:00:04-9
2018-11-18 11:17:52,229;TSHARK-odl;11:17:51.622280000;136;000000000000000b-7<-->00:00:00:00:00:04-3
2018-11-18 11:17:52,229;TSHARK-odl;11:17:51.622427000;137;0000000000000012-7<-->00:00:00:00:00:04-a
2018-11-18 11:17:52,229;TSHARK-odl;11:17:51.622491000;138;0000000000000019-7<-->00:00:00:00:00:04-11
2018-11-18 11:17:52,232;TSHARK-odl;11:17:51.622549000;139;000000000000000a-7<-->00:00:00:00:00:04-2
2018-11-18 11:17:52,232;TSHARK-odl;11:17:51.622599000;140;0000000000000015-7<-->00:00:00:00:00:04-d
2018-11-18 11:17:52,232;TSHARK-odl;11:17:51.622647000;141;0000000000000020-7<-->00:00:00:00:00:04-18
2018-11-18 11:17:52,232;TSHARK-odl;11:17:51.622949000;142;0000000000000023-7<-->00:00:00:00:00:04-1b
2018-11-18 11:17:52,233;TSHARK-odl;11:17:51.623002000;143;0000000000000021-7<-->00:00:00:00:00:04-19
2018-11-18 11:17:52,233;TSHARK-odl;11:17:51.623047000;144;0000000000000028-7<-->00:00:00:00:00:04-20
2018-11-18 11:17:52,233;TSHARK-odl;11:17:51.623105000;145;000000000000001d-7<-->00:00:00:00:00:04-15
2018-11-18 11:17:52,233;TSHARK-odl;11:17:51.626020000;146;0000000000000009-7<-->00:00:00:00:00:04-1
2018-11-18 11:17:52,233;TSHARK-odl;11:17:51.626290000;147;0000000000000018-7<-->00:00:00:00:00:04-10
2018-11-18 11:17:52,235;TSHARK-odl;11:17:51.626367000;148;000000000000001e-7<-->00:00:00:00:00:04-16
2018-11-18 11:17:52,235;TSHARK-odl;11:17:51.626661000;149;0000000000000022-7<-->00:00:00:00:00:04-1a
2018-11-18 11:17:52,235;TSHARK-odl;11:17:51.627102000;150;0000000000000026-7<-->00:00:00:00:00:04-1e
2018-11-18 11:17:52,236;TSHARK-odl;11:17:51.643197000;151;0000000000000024-6<-->00:00:00:00:00:03-1c
2018-11-18 11:17:52,236;TSHARK-odl;11:17:51.643376000;152;0000000000000025-6<-->00:00:00:00:00:03-1d
2018-11-18 11:17:52,241;TSHARK-odl;11:17:51.669662000;153;0000000000000023-6<-->00:00:00:00:00:03-1b
2018-11-18 11:17:52,241;TSHARK-odl;11:17:51.671054000;154;0000000000000009-6<-->00:00:00:00:00:03-1
2018-11-18 11:17:52,241;TSHARK-odl;11:17:51.671589000;155;0000000000000018-6<-->00:00:00:00:00:03-10
2018-11-18 11:17:52,242;TSHARK-odl;11:17:51.671715000;156;000000000000001e-6<-->00:00:00:00:00:03-16
2018-11-18 11:17:52,242;TSHARK-odl;11:17:51.671823000;157;0000000000000027-6<-->00:00:00:00:00:03-1f
2018-11-18 11:17:52,242;TSHARK-odl;11:17:51.671892000;158;000000000000001f-6<-->00:00:00:00:00:03-17
2018-11-18 11:17:52,242;TSHARK-odl;11:17:51.671970000;159;000000000000000e-6<-->00:00:00:00:00:03-6
2018-11-18 11:17:52,242;TSHARK-odl;11:17:51.672139000;160;0000000000000022-6<-->00:00:00:00:00:03-1a
2018-11-18 11:17:52,243;TSHARK-odl;11:17:51.672202000;161;000000000000000d-6<-->00:00:00:00:00:03-5
2018-11-18 11:17:52,243;TSHARK-odl;11:17:51.672252000;162;000000000000000f-6<-->00:00:00:00:00:03-7
2018-11-18 11:17:52,243;TSHARK-odl;11:17:51.672344000;163;0000000000000010-6<-->00:00:00:00:00:03-8
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.672607000;164;000000000000000c-6<-->00:00:00:00:00:03-4
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.672687000;165;0000000000000011-6<-->00:00:00:00:00:03-9
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.672951000;166;0000000000000026-6<-->00:00:00:00:00:03-1e
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.673004000;167;000000000000000b-6<-->00:00:00:00:00:03-3
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.673057000;168;0000000000000012-6<-->00:00:00:00:00:03-a
2018-11-18 11:17:52,244;TSHARK-odl;11:17:51.673122000;169;0000000000000019-6<-->00:00:00:00:00:03-11
2018-11-18 11:17:52,245;TSHARK-odl;11:17:51.673195000;170;000000000000000a-6<-->00:00:00:00:00:03-2
2018-11-18 11:17:52,245;TSHARK-odl;11:17:51.673263000;171;0000000000000015-6<-->00:00:00:00:00:03-d
